,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
249,almostspeak.net,11,1188,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
250,animalspeak.net,11,1158,2,5,6,4,0,0,0.0,0.45454545454545453,1,1,1,7,4,1.0,1
251,almostrequire.net,13,1421,2,6,7,4,0,0,0.0,0.46153846153846156,0,0,0,7,6,1.0,1
252,animalrequire.net,13,1391,2,7,6,5,0,0,0.0,0.5384615384615384,1,0,1,7,6,1.0,1
253,almostspent.net,11,1210,2,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
254,animalspent.net,11,1180,2,4,7,4,0,0,0.0,0.36363636363636365,1,0,1,6,5,1.0,1
255,aloneremember.net,13,1374,2,6,7,6,0,0,0.0,0.46153846153846156,0,0,0,8,5,1.0,1
256,believeforget.net,13,1379,2,6,7,5,0,0,0.0,0.46153846153846156,0,0,0,7,6,1.0,1
257,borrowforget.net,12,1314,2,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,6,6,1.0,1
258,believeindustry.net,15,1630,2,6,9,5,0,0,0.0,0.4,1,0,0,8,7,1.0,1
259,borrowindustry.net,14,1565,2,4,10,5,0,0,0.0,0.2857142857142857,1,0,0,8,6,1.0,1
260,believeforward.net,14,1489,2,6,8,5,0,0,0.0,0.42857142857142855,0,0,0,7,7,1.0,1
261,borrowforward.net,13,1424,2,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,7,6,1.0,1
262,believeinstead.net,14,1476,2,7,7,4,0,0,0.0,0.5,0,0,0,7,7,1.0,1
263,borrowinstead.net,13,1411,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
264,belongforget.net,12,1278,2,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,6,6,1.0,1
265,bottleforget.net,12,1297,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
266,belongindustry.net,14,1529,2,4,10,5,0,0,0.0,0.2857142857142857,1,0,0,8,6,1.0,1
267,bottleindustry.net,14,1548,2,4,10,4,0,0,0.0,0.2857142857142857,2,1,0,8,6,1.0,1
268,belongforward.net,13,1388,2,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,7,6,1.0,1
269,bottleforward.net,13,1407,2,4,9,4,0,0,0.0,0.3076923076923077,1,1,0,7,6,1.0,1
270,belonginstead.net,13,1375,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
271,bottleinstead.net,13,1394,2,5,8,3,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
272,broadforget.net,11,1167,2,4,7,3,0,0,0.0,0.36363636363636365,1,0,1,6,5,1.0,1
273,captainforget.net,13,1383,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
274,broadindustry.net,13,1418,2,4,9,4,0,0,0.0,0.3076923076923077,2,0,1,8,5,1.0,1
275,captainindustry.net,15,1634,2,5,10,5,0,0,0.0,0.3333333333333333,1,0,0,8,7,1.0,1
276,broadforward.net,12,1277,2,4,8,3,0,0,0.0,0.3333333333333333,1,0,1,7,5,1.0,1
277,captainforward.net,14,1493,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,7,7,1.0,1
278,broadinstead.net,12,1264,2,5,7,3,0,0,0.0,0.4166666666666667,1,0,1,7,5,1.0,1
279,captaininstead.net,14,1480,2,6,8,4,0,0,0.0,0.42857142857142855,0,0,0,7,7,1.0,1
280,brokenforget.net,12,1288,2,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,6,6,1.0,1
281,carryforget.net,11,1192,2,3,8,4,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
282,brokenindustry.net,14,1539,2,4,10,5,0,0,0.0,0.2857142857142857,1,0,0,8,6,1.0,1
283,carryindustry.net,13,1443,2,3,10,4,0,0,0.0,0.23076923076923078,2,1,0,8,5,1.0,1
284,brokenforward.net,13,1398,2,4,9,4,0,0,0.0,0.3076923076923077,0,0,0,7,6,1.0,1
285,carryforward.net,12,1302,2,3,9,4,0,0,0.0,0.25,1,1,0,7,5,1.0,1
286,brokeninstead.net,13,1385,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
287,carryinstead.net,12,1289,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,7,5,1.0,1
288,betweenforget.net,13,1393,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,7,6,1.0,1
289,breadforget.net,11,1157,2,4,7,3,0,0,0.0,0.36363636363636365,1,0,0,6,5,1.0,1
290,betweenindustry.net,15,1644,2,5,10,5,0,0,0.0,0.3333333333333333,1,0,0,8,7,1.0,1
291,breadindustry.net,13,1408,2,4,9,4,0,0,0.0,0.3076923076923077,2,0,0,8,5,1.0,1
292,betweenforward.net,14,1503,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,7,7,1.0,1
293,breadforward.net,12,1267,2,4,8,3,0,0,0.0,0.3333333333333333,1,0,0,7,5,1.0,1
294,betweeninstead.net,14,1490,2,6,8,4,0,0,0.0,0.42857142857142855,0,0,0,7,7,1.0,1
295,breadinstead.net,12,1254,2,5,7,3,0,0,0.0,0.4166666666666667,1,0,0,7,5,1.0,1
296,beyondforget.net,12,1288,2,4,8,3,0,0,0.0,0.3333333333333333,1,0,0,6,6,1.0,1
297,bridgeforget.net,12,1268,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
298,beyondindustry.net,14,1539,2,4,10,4,0,0,0.0,0.2857142857142857,2,0,0,8,6,1.0,1
299,bridgeindustry.net,14,1519,2,4,10,4,0,0,0.0,0.2857142857142857,2,1,0,8,6,1.0,1
300,beyondforward.net,13,1398,2,4,9,3,0,0,0.0,0.3076923076923077,1,0,0,7,6,1.0,1
301,bridgeforward.net,13,1378,2,4,9,4,0,0,0.0,0.3076923076923077,1,1,0,7,6,1.0,1
302,beyondinstead.net,13,1385,2,5,8,3,0,0,0.0,0.38461538461538464,1,0,0,7,6,1.0,1
303,bridgeinstead.net,13,1365,2,5,8,3,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
304,buildingforget.net,14,1493,2,5,9,4,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
305,centuryforget.net,13,1425,2,4,9,5,0,0,0.0,0.3076923076923077,0,0,0,7,6,1.0,1
306,buildingindustry.net,16,1744,2,5,11,5,0,0,0.0,0.3125,2,1,0,8,8,1.0,1
307,centuryindustry.net,15,1676,2,4,11,5,0,0,0.0,0.26666666666666666,1,0,0,8,7,1.0,1
308,buildingforward.net,15,1603,2,5,10,4,0,0,0.0,0.3333333333333333,1,1,0,8,7,1.0,1
309,centuryforward.net,14,1535,2,4,10,5,0,0,0.0,0.2857142857142857,0,0,0,7,7,1.0,1
310,buildinginstead.net,15,1590,2,6,9,4,0,0,0.0,0.4,1,1,0,8,7,1.0,1
311,centuryinstead.net,14,1522,2,5,9,4,0,0,0.0,0.35714285714285715,0,0,0,7,7,1.0,1
312,builtforget.net,11,1191,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
313,chairforget.net,11,1166,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
314,builtindustry.net,13,1442,2,4,9,4,0,0,0.0,0.3076923076923077,1,0,0,8,5,1.0,1
315,chairindustry.net,13,1417,2,4,9,4,0,0,0.0,0.3076923076923077,2,1,0,8,5,1.0,1
316,builtforward.net,12,1301,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
317,chairforward.net,12,1276,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,7,5,1.0,1
318,builtinstead.net,12,1288,2,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,7,5,1.0,1
319,chairinstead.net,12,1263,2,5,7,3,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
320,believegarden.net,13,1357,2,6,7,5,0,0,0.0,0.46153846153846156,1,1,0,7,6,1.0,1
321,borrowgarden.net,12,1292,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
322,believelanguage.net,15,1568,2,8,7,5,0,0,0.0,0.5333333333333333,1,0,0,8,7,1.0,1
323,borrowlanguage.net,14,1503,2,6,8,4,0,0,0.0,0.42857142857142855,1,0,0,8,6,1.0,1
324,believegeneral.net,14,1466,2,7,7,6,0,0,0.0,0.5,1,0,1,7,7,1.0,1
325,borrowgeneral.net,13,1401,2,5,8,5,0,0,0.0,0.38461538461538464,1,0,1,7,6,1.0,1
326,believelaugh.net,12,1261,2,6,6,4,0,0,0.0,0.5,1,1,0,7,5,1.0,1
327,borrowlaugh.net,11,1196,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
328,belonggarden.net,12,1256,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
329,bottlegarden.net,12,1275,2,4,8,4,0,0,0.0,0.3333333333333333,2,2,0,6,6,1.0,1
330,belonglanguage.net,14,1467,2,6,8,4,0,0,0.0,0.42857142857142855,1,0,0,8,6,1.0,1
331,bottlelanguage.net,14,1486,2,6,8,4,0,0,0.0,0.42857142857142855,2,1,0,8,6,1.0,1
332,belonggeneral.net,13,1365,2,5,8,5,0,0,0.0,0.38461538461538464,1,0,1,7,6,1.0,1
333,bottlegeneral.net,13,1384,2,5,8,5,0,0,0.0,0.38461538461538464,2,1,1,7,6,1.0,1
334,belonglaugh.net,11,1160,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
335,bottlelaugh.net,11,1179,2,4,7,3,0,0,0.0,0.36363636363636365,2,2,0,6,5,1.0,1
336,broadgarden.net,11,1145,2,4,7,3,0,0,0.0,0.36363636363636365,2,1,1,6,5,1.0,1
337,captaingarden.net,13,1361,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
338,broadlanguage.net,13,1356,2,6,7,3,0,0,0.0,0.46153846153846156,2,0,1,8,5,1.0,1
339,captainlanguage.net,15,1572,2,7,8,4,0,0,0.0,0.4666666666666667,1,0,0,8,7,1.0,1
340,broadgeneral.net,12,1254,2,5,7,4,0,0,0.0,0.4166666666666667,2,0,2,7,5,1.0,1
341,captaingeneral.net,14,1470,2,6,8,5,0,0,0.0,0.42857142857142855,1,0,1,7,7,1.0,1
342,broadlaugh.net,10,1049,2,4,6,2,0,0,0.0,0.4,2,1,1,5,5,1.0,1
343,captainlaugh.net,12,1265,2,5,7,3,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
344,brokengarden.net,12,1266,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
345,carrygarden.net,11,1170,2,3,8,4,0,0,0.0,0.2727272727272727,2,2,0,6,5,1.0,1
346,brokenlanguage.net,14,1477,2,6,8,4,0,0,0.0,0.42857142857142855,1,0,0,8,6,1.0,1
347,carrylanguage.net,13,1381,2,5,8,4,0,0,0.0,0.38461538461538464,2,1,0,8,5,1.0,1
348,brokengeneral.net,13,1375,2,5,8,5,0,0,0.0,0.38461538461538464,1,0,1,7,6,1.0,1
349,carrygeneral.net,12,1279,2,4,8,5,0,0,0.0,0.3333333333333333,2,1,1,7,5,1.0,1
350,brokenlaugh.net,11,1170,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
351,carrylaugh.net,10,1074,2,3,7,3,0,0,0.0,0.3,2,2,0,5,5,1.0,1
352,betweengarden.net,13,1371,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
353,breadgarden.net,11,1135,2,4,7,3,0,0,0.0,0.36363636363636365,2,1,0,6,5,1.0,1
354,betweenlanguage.net,15,1582,2,7,8,4,0,0,0.0,0.4666666666666667,1,0,0,8,7,1.0,1
355,breadlanguage.net,13,1346,2,6,7,3,0,0,0.0,0.46153846153846156,2,0,0,8,5,1.0,1
356,betweengeneral.net,14,1480,2,6,8,5,0,0,0.0,0.42857142857142855,1,0,1,7,7,1.0,1
357,breadgeneral.net,12,1244,2,5,7,4,0,0,0.0,0.4166666666666667,2,0,1,7,5,1.0,1
358,betweenlaugh.net,12,1275,2,5,7,3,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
359,breadlaugh.net,10,1039,2,4,6,2,0,0,0.0,0.4,2,1,0,5,5,1.0,1
360,beyondgarden.net,12,1266,2,4,8,3,0,0,0.0,0.3333333333333333,2,1,0,6,6,1.0,1
361,bridgegarden.net,12,1246,2,4,8,4,0,0,0.0,0.3333333333333333,2,2,0,6,6,1.0,1
362,beyondlanguage.net,14,1477,2,6,8,3,0,0,0.0,0.42857142857142855,2,0,0,8,6,1.0,1
363,bridgelanguage.net,14,1457,2,6,8,4,0,0,0.0,0.42857142857142855,2,1,0,8,6,1.0,1
364,beyondgeneral.net,13,1375,2,5,8,4,0,0,0.0,0.38461538461538464,2,0,1,7,6,1.0,1
365,bridgegeneral.net,13,1355,2,5,8,5,0,0,0.0,0.38461538461538464,2,1,1,7,6,1.0,1
366,beyondlaugh.net,11,1170,2,4,7,2,0,0,0.0,0.36363636363636365,2,1,0,6,5,1.0,1
367,bridgelaugh.net,11,1150,2,4,7,3,0,0,0.0,0.36363636363636365,2,2,0,6,5,1.0,1
368,buildinggarden.net,14,1471,2,5,9,4,0,0,0.0,0.35714285714285715,2,2,0,8,6,1.0,1
369,centurygarden.net,13,1403,2,4,9,5,0,0,0.0,0.3076923076923077,1,1,0,7,6,1.0,1
370,buildinglanguage.net,16,1682,2,7,9,4,0,0,0.0,0.4375,2,1,0,8,8,1.0,1
371,centurylanguage.net,15,1614,2,6,9,5,0,0,0.0,0.4,1,0,0,8,7,1.0,1
372,buildinggeneral.net,15,1580,2,6,9,5,0,0,0.0,0.4,2,1,1,8,7,1.0,1
373,centurygeneral.net,14,1512,2,5,9,6,0,0,0.0,0.35714285714285715,1,0,1,7,7,1.0,1
374,buildinglaugh.net,13,1375,2,5,8,3,0,0,0.0,0.38461538461538464,2,2,0,8,5,1.0,1
375,centurylaugh.net,12,1307,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,7,5,1.0,1
376,builtgarden.net,11,1169,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
377,chairgarden.net,11,1144,2,4,7,3,0,0,0.0,0.36363636363636365,2,2,0,6,5,1.0,1
378,builtlanguage.net,13,1380,2,6,7,3,0,0,0.0,0.46153846153846156,1,0,0,8,5,1.0,1
379,chairlanguage.net,13,1355,2,6,7,3,0,0,0.0,0.46153846153846156,2,1,0,8,5,1.0,1
380,builtgeneral.net,12,1278,2,5,7,4,0,0,0.0,0.4166666666666667,1,0,1,7,5,1.0,1
381,chairgeneral.net,12,1253,2,5,7,4,0,0,0.0,0.4166666666666667,2,1,1,7,5,1.0,1
382,builtlaugh.net,10,1073,2,4,6,2,0,0,0.0,0.4,1,1,0,5,5,1.0,1
383,chairlaugh.net,10,1048,2,4,6,2,0,0,0.0,0.4,2,2,0,5,5,1.0,1
384,believeremember.net,15,1579,2,7,8,6,0,0,0.0,0.4666666666666667,0,0,0,8,7,1.0,1
385,borrowremember.net,14,1514,2,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,8,6,1.0,1
386,believespeak.net,12,1264,2,6,6,4,0,0,0.0,0.5,0,0,0,7,5,1.0,1
387,borrowspeak.net,11,1199,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
388,believerequire.net,14,1497,2,8,6,5,0,0,0.0,0.5714285714285714,0,0,0,7,7,1.0,1
389,borrowrequire.net,13,1432,2,6,7,4,0,0,0.0,0.46153846153846156,0,0,0,7,6,1.0,1
390,believespent.net,12,1286,2,5,7,4,0,0,0.0,0.4166666666666667,0,0,0,7,5,1.0,1
391,borrowspent.net,11,1221,2,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
392,belongremember.net,14,1478,2,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,8,6,1.0,1
393,bottleremember.net,14,1497,2,5,9,5,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
394,belongspeak.net,11,1163,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
395,bottlespeak.net,11,1182,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
396,belongrequire.net,13,1396,2,6,7,4,0,0,0.0,0.46153846153846156,0,0,0,7,6,1.0,1
397,bottlerequire.net,13,1415,2,6,7,4,0,0,0.0,0.46153846153846156,1,1,0,7,6,1.0,1
398,belongspent.net,11,1185,2,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
399,bottlespent.net,11,1204,2,3,8,3,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
400,broadremember.net,13,1367,2,5,8,4,0,0,0.0,0.38461538461538464,1,0,1,8,5,1.0,1
401,captainremember.net,15,1583,2,6,9,5,0,0,0.0,0.4,0,0,0,8,7,1.0,1
402,broadspeak.net,10,1052,2,4,6,2,0,0,0.0,0.4,1,0,1,5,5,1.0,1
403,captainspeak.net,12,1268,2,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,7,5,1.0,1
404,broadrequire.net,12,1285,2,6,6,3,0,0,0.0,0.5,1,0,1,7,5,1.0,1
405,captainrequire.net,14,1501,2,7,7,4,0,0,0.0,0.5,0,0,0,7,7,1.0,1
406,broadspent.net,10,1074,2,3,7,2,0,0,0.0,0.3,1,0,1,5,5,1.0,1
407,captainspent.net,12,1290,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
408,brokenremember.net,14,1488,2,5,9,5,0,0,0.0,0.35714285714285715,0,0,0,8,6,1.0,1
409,carryremember.net,13,1392,2,4,9,5,0,0,0.0,0.3076923076923077,1,1,0,8,5,1.0,1
410,brokenspeak.net,11,1173,2,4,7,3,0,0,0.0,0.36363636363636365,0,0,0,6,5,1.0,1
411,carryspeak.net,10,1077,2,3,7,3,0,0,0.0,0.3,1,1,0,5,5,1.0,1
412,brokenrequire.net,13,1406,2,6,7,4,0,0,0.0,0.46153846153846156,0,0,0,7,6,1.0,1
413,carryrequire.net,12,1310,2,5,7,4,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
414,brokenspent.net,11,1195,2,3,8,3,0,0,0.0,0.2727272727272727,0,0,0,6,5,1.0,1
415,carryspent.net,10,1099,2,2,8,3,0,0,0.0,0.2,1,1,0,5,5,1.0,1
416,betweenremember.net,15,1593,2,6,9,5,0,0,0.0,0.4,0,0,0,8,7,1.0,1
417,breadremember.net,13,1357,2,5,8,4,0,0,0.0,0.38461538461538464,1,0,0,8,5,1.0,1
418,betweenspeak.net,12,1278,2,5,7,3,0,0,0.0,0.4166666666666667,0,0,0,7,5,1.0,1
419,breadspeak.net,10,1042,2,4,6,2,0,0,0.0,0.4,1,0,0,5,5,1.0,1
420,betweenrequire.net,14,1511,2,7,7,4,0,0,0.0,0.5,0,0,0,7,7,1.0,1
421,breadrequire.net,12,1275,2,6,6,3,0,0,0.0,0.5,1,0,0,7,5,1.0,1
422,betweenspent.net,12,1300,2,4,8,3,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
423,breadspent.net,10,1064,2,3,7,2,0,0,0.0,0.3,1,0,0,5,5,1.0,1
424,beyondremember.net,14,1488,2,5,9,4,0,0,0.0,0.35714285714285715,1,0,0,8,6,1.0,1
425,bridgeremember.net,14,1468,2,5,9,5,0,0,0.0,0.35714285714285715,1,1,0,8,6,1.0,1
426,beyondspeak.net,11,1173,2,4,7,2,0,0,0.0,0.36363636363636365,1,0,0,6,5,1.0,1
427,bridgespeak.net,11,1153,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
428,beyondrequire.net,13,1406,2,6,7,3,0,0,0.0,0.46153846153846156,1,0,0,7,6,1.0,1
429,bridgerequire.net,13,1386,2,6,7,4,0,0,0.0,0.46153846153846156,1,1,0,7,6,1.0,1
430,beyondspent.net,11,1195,2,3,8,2,0,0,0.0,0.2727272727272727,1,0,0,6,5,1.0,1
431,bridgespent.net,11,1175,2,3,8,3,0,0,0.0,0.2727272727272727,1,1,0,6,5,1.0,1
432,buildingremember.net,16,1693,2,6,10,5,0,0,0.0,0.375,1,1,0,8,8,1.0,1
433,centuryremember.net,15,1625,2,5,10,6,0,0,0.0,0.3333333333333333,0,0,0,8,7,1.0,1
434,buildingspeak.net,13,1378,2,5,8,3,0,0,0.0,0.38461538461538464,1,1,0,8,5,1.0,1
435,centuryspeak.net,12,1310,2,4,8,4,0,0,0.0,0.3333333333333333,0,0,0,7,5,1.0,1
436,buildingrequire.net,15,1611,2,7,8,4,0,0,0.0,0.4666666666666667,1,1,0,8,7,1.0,1
437,centuryrequire.net,14,1543,2,6,8,5,0,0,0.0,0.42857142857142855,0,0,0,7,7,1.0,1
438,buildingspent.net,13,1400,2,4,9,3,0,0,0.0,0.3076923076923077,1,1,0,8,5,1.0,1
439,centuryspent.net,12,1332,2,3,9,4,0,0,0.0,0.25,0,0,0,7,5,1.0,1
440,builtremember.net,13,1391,2,5,8,4,0,0,0.0,0.38461538461538464,0,0,0,8,5,1.0,1
441,chairremember.net,13,1366,2,5,8,4,0,0,0.0,0.38461538461538464,1,1,0,8,5,1.0,1
442,builtspeak.net,10,1076,2,4,6,2,0,0,0.0,0.4,0,0,0,5,5,1.0,1
443,chairspeak.net,10,1051,2,4,6,2,0,0,0.0,0.4,1,1,0,5,5,1.0,1
444,builtrequire.net,12,1309,2,6,6,3,0,0,0.0,0.5,0,0,0,7,5,1.0,1
445,chairrequire.net,12,1284,2,6,6,3,0,0,0.0,0.5,1,1,0,7,5,1.0,1
446,builtspent.net,10,1098,2,3,7,2,0,0,0.0,0.3,0,0,0,5,5,1.0,1
447,chairspent.net,10,1073,2,3,7,2,0,0,0.0,0.3,1,1,0,5,5,1.0,1
448,believeround.net,12,1284,2,6,6,4,0,0,0.0,0.5,1,0,1,7,5,1.0,1
449,borrowround.net,11,1219,2,4,7,3,0,0,0.0,0.36363636363636365,1,0,1,6,5,1.0,1
450,believestore.net,12,1289,2,6,6,4,0,0,0.0,0.5,1,1,0,7,5,1.0,1
451,borrowstore.net,11,1224,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
452,believeschool.net,13,1380,2,6,7,4,0,0,0.0,0.46153846153846156,1,1,0,7,6,1.0,1
453,borrowschool.net,12,1315,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
454,believestraight.net,15,1602,2,6,9,4,0,0,0.0,0.4,0,0,0,8,7,1.0,1
455,borrowstraight.net,14,1537,2,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,8,6,1.0,1
456,belonground.net,11,1183,2,4,7,3,0,0,0.0,0.36363636363636365,1,0,1,6,5,1.0,1
457,bottleround.net,11,1202,2,4,7,3,0,0,0.0,0.36363636363636365,2,1,1,6,5,1.0,1
458,belongstore.net,11,1188,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
459,bottlestore.net,11,1207,2,4,7,3,0,0,0.0,0.36363636363636365,2,2,0,6,5,1.0,1
460,belongschool.net,12,1279,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
461,bottleschool.net,12,1298,2,4,8,3,0,0,0.0,0.3333333333333333,2,2,0,6,6,1.0,1
462,belongstraight.net,14,1501,2,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,8,6,1.0,1
463,bottlestraight.net,14,1520,2,4,10,3,0,0,0.0,0.2857142857142857,1,1,0,8,6,1.0,1
464,broadround.net,10,1072,2,4,6,2,0,0,0.0,0.4,2,0,2,5,5,1.0,1
465,captainround.net,12,1288,2,5,7,3,0,0,0.0,0.4166666666666667,1,0,1,7,5,1.0,1
466,broadstore.net,10,1077,2,4,6,2,0,0,0.0,0.4,2,1,1,5,5,1.0,1
467,captainstore.net,12,1293,2,5,7,3,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
468,broadschool.net,11,1168,2,4,7,2,0,0,0.0,0.36363636363636365,2,1,1,6,5,1.0,1
469,captainschool.net,13,1384,2,5,8,3,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
470,broadstraight.net,13,1390,2,4,9,2,0,0,0.0,0.3076923076923077,1,0,1,8,5,1.0,1
471,captainstraight.net,15,1606,2,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,8,7,1.0,1
472,brokenround.net,11,1193,2,4,7,3,0,0,0.0,0.36363636363636365,1,0,1,6,5,1.0,1
473,carryround.net,10,1097,2,3,7,3,0,0,0.0,0.3,2,1,1,5,5,1.0,1
474,brokenstore.net,11,1198,2,4,7,3,0,0,0.0,0.36363636363636365,1,1,0,6,5,1.0,1
475,carrystore.net,10,1102,2,3,7,3,0,0,0.0,0.3,2,2,0,5,5,1.0,1
476,brokenschool.net,12,1289,2,4,8,3,0,0,0.0,0.3333333333333333,1,1,0,6,6,1.0,1
477,carryschool.net,11,1193,2,3,8,3,0,0,0.0,0.2727272727272727,2,2,0,6,5,1.0,1
478,brokenstraight.net,14,1511,2,4,10,3,0,0,0.0,0.2857142857142857,0,0,0,8,6,1.0,1
479,carrystraight.net,13,1415,2,3,10,3,0,0,0.0,0.23076923076923078,1,1,0,8,5,1.0,1
480,betweenround.net,12,1298,2,5,7,3,0,0,0.0,0.4166666666666667,1,0,1,7,5,1.0,1
481,breadround.net,10,1062,2,4,6,2,0,0,0.0,0.4,2,0,1,5,5,1.0,1
482,betweenstore.net,12,1303,2,5,7,3,0,0,0.0,0.4166666666666667,1,1,0,7,5,1.0,1
483,breadstore.net,10,1067,2,4,6,2,0,0,0.0,0.4,2,1,0,5,5,1.0,1
484,betweenschool.net,13,1394,2,5,8,3,0,0,0.0,0.38461538461538464,1,1,0,7,6,1.0,1
485,breadschool.net,11,1158,2,4,7,2,0,0,0.0,0.36363636363636365,2,1,0,6,5,1.0,1
486,betweenstraight.net,15,1616,2,5,10,3,0,0,0.0,0.3333333333333333,0,0,0,8,7,1.0,1
487,breadstraight.net,13,1380,2,4,9,2,0,0,0.0,0.3076923076923077,1,0,0,8,5,1.0,1
488,beyondround.net,11,1193,2,4,7,2,0,0,0.0,0.36363636363636365,2,0,1,6,5,1.0,1
489,bridgeround.net,11,1173,2,4,7,3,0,0,0.0,0.36363636363636365,2,1,1,6,5,1.0,1
490,beyondstore.net,11,1198,2,4,7,2,0,0,0.0,0.36363636363636365,2,1,0,6,5,1.0,1
491,bridgestore.net,11,1178,2,4,7,3,0,0,0.0,0.36363636363636365,2,2,0,6,5,1.0,1
492,beyondschool.net,12,1289,2,4,8,2,0,0,0.0,0.3333333333333333,2,1,0,6,6,1.0,1
493,bridgeschool.net,12,1269,2,4,8,3,0,0,0.0,0.3333333333333333,2,2,0,6,6,1.0,1
494,beyondstraight.net,14,1511,2,4,10,2,0,0,0.0,0.2857142857142857,1,0,0,8,6,1.0,1
495,bridgestraight.net,14,1491,2,4,10,3,0,0,0.0,0.2857142857142857,1,1,0,8,6,1.0,1
496,buildinground.net,13,1398,2,5,8,3,0,0,0.0,0.38461538461538464,2,1,1,8,5,1.0,1
497,centuryround.net,12,1330,2,4,8,4,0,0,0.0,0.3333333333333333,1,0,1,7,5,1.0,1
498,buildingstore.net,13,1403,2,5,8,3,0,0,0.0,0.38461538461538464,2,2,0,8,5,1.0,1
499,centurystore.net,12,1335,2,4,8,4,0,0,0.0,0.3333333333333333,1,1,0,7,5,1.0,1
