,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
4382,16o42m5uziaafrbf5j.biz,18,1591,11,5,13,3,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,13
4383,5dke1a17txkl1ckziq.cn,18,1657,12,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,13
4384,72bd5uue1s4sy135ga.biz,18,1496,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4385,qwea6ofp8f2mlga8ms.com,18,1714,13,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,2,1,1.0,13
4386,uuirai7acjh3xsk3mi.biz,18,1774,12,7,11,4,0,0,0.0,0.3888888888888889,1,0,0,3,1,1.0,13
4387,7nyxmzutl7inuxolye.cn,18,1926,10,5,13,6,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
4388,j641jvrnvf5o486l8g.biz,18,1522,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4389,nxf1qv1r6dmnd55t38.com,18,1577,11,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
4390,xfye281dltc4m5kx7e.biz,18,1619,12,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4391,n6ot5sdftrlccdev1l.cn,18,1773,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4392,ony1oobz77klsxkwr5.com,18,1786,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4393,o17xg4yrwuvgwdtih1.biz,18,1775,10,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4394,poobu5gwydqmkgs6qb.com,18,1857,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4395,uru6pdn23d4hwuqk2r.com,18,1701,14,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
4396,x5kokegs5bkk5yi68i.biz,18,1676,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
4397,mb5ppd8fb6iref5lo5.net,18,1641,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4398,qf47ezrsbe2ocyuzbt.cn,18,1807,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4399,chzzz831qcvpi6rmhk.net,18,1760,9,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4400,nblz6mzzai1k4b5j1z.com,18,1683,13,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4401,7wth1esx2nykztd5ju.com,18,1781,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4402,bs4ia4ojlawlvibpc5.cn,18,1753,11,5,13,4,0,0,0.0,0.2777777777777778,2,0,0,3,1,1.0,13
4403,31imxg56a6akotesgq.net,18,1658,10,5,13,5,0,0,0.0,0.2777777777777778,2,0,0,4,1,1.0,13
4404,vaapc1inrskgkqwsuy.net,18,1918,10,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4405,sgvz2cipp4xyrj2fot.com,18,1828,11,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4406,yrh4h8du6tdujf4z3r.com,18,1702,14,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4407,wm2x7bwsgj8b3xu843.biz,18,1595,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4408,mpz8uo6exkpcwpja56.net,18,1761,13,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,2,1,1.0,13
4409,n2gndwsgsa6qlukrdm.com,18,1844,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
4410,bqb8n8dyli5bo2m6zc.com,18,1661,14,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4411,bbqp474c8sn7xbwz4o.cn,18,1637,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4412,zluqpgdkv1porvshhn.net,18,1937,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4413,hkhxcu4myc5wg8q5jl.cn,18,1743,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4414,blrhkoxi54x2745pnb.cn,18,1622,9,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
4415,zd8uyi2i7vjv473r83.net,18,1552,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4416,qwuel52xw5dolunrak.ru,18,1817,10,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
4417,j43zpxl1d1n2spo2st.biz,18,1648,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4418,hsrr86grft88s8uofq.cn,18,1718,11,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4419,attkhejhww21yrz1f2.com,18,1746,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4420,agwbhdmzqjocwqsfdq.biz,18,1943,10,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
4421,j8w8741rs8pucq76e2.biz,18,1479,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
4422,cfucfscwwqwngtvm1l.ru,18,1916,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4423,11wk55c6cqdz5vr651.cn,18,1458,11,0,18,0,0,0,0.0,0.0,0,0,0,3,1,1.0,13
4424,8ptl4crmwjmp2mfbog.biz,18,1785,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4425,wwd13rxymju5blwwpm.net,18,1843,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4426,ekxrgu2hhlseavpha4.net,18,1824,10,5,13,4,0,0,0.0,0.2777777777777778,1,0,1,3,1,1.0,13
4427,ddxt3a44uy1ul7m5eq.net,18,1631,13,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,2,1,1.0,13
4428,bgq8k471zc7uwazp52.ru,18,1579,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4429,nktf18yr1dcs7jdyd5.net,18,1673,12,0,18,2,0,0,0.0,0.0,0,0,0,2,1,1.0,13
4430,1nf8dr13nn574z1f1a.biz,18,1430,12,1,17,1,0,0,0.0,0.05555555555555555,1,0,0,3,1,1.0,13
4431,8ibaujogj4c2qr1bd8.cn,18,1630,12,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4432,klkx6jh782url86tmx.com,18,1661,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4433,hzx41g8b2sq38s1l3x.com,18,1532,14,0,18,0,0,0,0.0,0.0,0,0,0,2,1,1.0,13
4434,ttavie6vijc6sbxub7.biz,18,1792,11,5,13,4,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,13
4435,h7zpcyfga2moxehxay.cn,18,1848,11,4,14,5,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
4436,67xw8722mrch2i1rjx.biz,18,1529,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,4,1,1.0,13
4437,pjsvdorktfcd2ueytt.ru,18,1921,9,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
4438,xyhlsyiolyvw8t2i2z.com,18,1870,12,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4439,e157c46vgw5s8q1kns.biz,18,1521,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4440,tykqsvufc27fsyn3rn.biz,18,1836,10,1,17,3,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4441,w1qxe5suquprif1vcu.cn,18,1833,9,5,13,5,0,0,0.0,0.2777777777777778,1,0,0,4,1,1.0,13
4442,favmpmblhp8pii7b3z.com,18,1773,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4443,2ue8edfh81oafz6vxy.cn,18,1681,11,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
4444,oickgjhhdiit8qns8b.biz,18,1813,11,4,14,2,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
4445,v1rkrbgmoubjdeq511.biz,18,1709,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4446,lo8betkxfjsnoym6uz.com,18,1884,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,2,1,1.0,13
4447,ibb15ksjcv5dhj1m5p.com,18,1634,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4448,ezyqnsgixxjjly21pc.com,18,1881,10,2,16,4,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4449,dbxk324uacgggon5ei.ru,18,1680,11,5,13,3,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,13
4450,6hocmtyzi4l1qg46xh.com,18,1696,11,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4451,lvotavj6oq7s5ljlu4.com,18,1766,12,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4452,qzvhjcxhdmly6g7pw4.ru,18,1819,12,0,18,1,0,0,0.0,0.0,0,0,0,3,1,1.0,13
4453,6aq64j2odxzct4sbho.com,18,1674,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4454,aq5q38okcp5nfbjqa1.ru,18,1640,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
4455,edqlylhl5lndwwwdwb.net,18,1908,10,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4456,57wwqmrw8gxeto4lh7.cn,18,1727,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4457,sq2esaaglis4mcm82l.com,18,1702,10,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,4,1,1.0,13
4458,okbt8nlcs8aesyqjhv.com,18,1851,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4459,s4b1lxzu21npi5ubkr.biz,18,1696,13,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
4460,abg4ublz7167pjusyz.ru,18,1701,9,3,15,4,0,0,0.0,0.16666666666666666,1,0,0,4,1,1.0,13
4461,or8c4aph1my73frhsj.biz,18,1671,12,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
4462,y25ldnxdoruyns15sf.net,18,1769,9,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4463,a1zrik7jprrrhq4fii.net,18,1790,11,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
4464,sftyxj2rndsuejr3l8.com,18,1822,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4465,xp12o3txzbs7pf4wrn.com,18,1728,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4466,bdptquvrykioxfrag8.ru,18,1924,8,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
4467,v5goc554mkyw4i182x.net,18,1530,11,2,16,3,0,0,0.0,0.1111111111111111,1,1,1,3,1,1.0,13
4468,czarn6874x2735g886.ru,18,1357,7,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,4,1,1.0,13
4469,375rnsm8bzl5thppe1.ru,18,1638,10,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4470,phj1861qfwsilunqok.net,18,1750,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
4471,hnakp2zx2uzyu5ijbb.cn,18,1809,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4472,glse14al1x6l1fcmxm.net,18,1652,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4473,mybtrp21zn1j7vulfh.com,18,1760,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4474,qes1rvrltdyo8talff.net,18,1861,9,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4475,73szfdk7um2rpuxl4x.ru,18,1726,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4476,785d2iv8hwgcnk8f7w.com,18,1567,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4477,zs6qvtozbwqhfghp5l.com,18,1887,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4478,c18hutb45zicz3ll35.com,18,1563,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4479,6e75f3cz4r5pz6z7ig.com,18,1529,15,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4480,vf6quqp32raadtb4e4.ru,18,1657,11,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,2,1,1.0,13
4481,tbwq5ibhutfuxs2p6c.cn,18,1808,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4482,zlrydof5vsxwtyv75x.ru,18,1886,11,1,17,3,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4483,hzkjhuh5cr4hifqwpu.ru,18,1854,11,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
4484,zn1nx4m4iif74iuqxg.biz,18,1701,11,4,14,2,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
4485,la6gyztlo27xrvckib.biz,18,1806,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
4486,cv62rvt8fcscd7a2xo.net,18,1673,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
4487,segickung52obnvpkb.ru,18,1817,8,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
4488,ipsctdsas7zeopf7vf.ru,18,1852,9,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4489,6wl4gdatsb57zz2i6o.biz,18,1634,12,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4490,4ssvc4ysecqx5c4joh.ru,18,1745,11,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4491,bzaubgivm6zfosqnqf.net,18,1909,12,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
4492,hqn65gozya2a2xy4xe.biz,18,1699,12,4,14,4,0,0,0.0,0.2222222222222222,3,1,1,2,1,1.0,13
4493,lsziphwx11tek6donx.cn,18,1822,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4494,pjjnp5pb8ovnt1uj15.biz,18,1694,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4495,ww8t6gudvwp4o3hlrv.cn,18,1791,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4496,zqql5i2exvm5j8avyq.biz,18,1776,14,3,15,4,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,13
4497,blr2gfzyzz82tzqh7p.net,18,1790,11,0,18,1,0,0,0.0,0.0,0,0,0,2,1,1.0,13
4498,736f62kjt3z3j6tgti.cn,18,1519,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4499,zqnya3ktxxkkci4pbg.biz,18,1860,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4500,fyhkn6t5j22z1i4vdb.ru,18,1617,14,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4501,jrcbxaw3rvnrxwpfhw.net,18,1936,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4502,p8gxeicesvk5hv6p4w.cn,18,1749,13,3,15,2,0,0,0.0,0.16666666666666666,1,1,0,3,1,1.0,13
4503,6qzkrkcefgkh2qin85.biz,18,1720,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4504,zfyhbbzfjrlj4apjye.cn,18,1892,11,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
4505,cpbms1grv8lris4ayp.net,18,1797,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4506,3eiyfmpya3yiv8fney.com,18,1804,12,5,13,4,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,13
4507,5p7ilm3ktdpk25zztv.biz,18,1716,11,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4508,u23k2w5gxe4ypwfurz.biz,18,1730,13,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4509,p45v6gfukzwm3dp4z7.biz,18,1660,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4510,tqhrcqj55jdgth1nxy.cn,18,1800,12,0,18,1,0,0,0.0,0.0,0,0,0,3,1,1.0,13
4511,ksuefgwifbgi8efsly.biz,18,1880,10,5,13,5,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,13
4512,2ieatliv4iechdks4y.ru,18,1756,11,6,12,4,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,13
4513,qieqftjtv61rqvknkw.net,18,1881,10,2,16,1,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4514,zhx7hlnfzzfncsecyn.net,18,1926,9,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,4,1,1.0,13
4515,hufew3fauyxh13brmz.biz,18,1798,9,4,14,3,0,0,0.0,0.2222222222222222,1,0,1,3,1,1.0,13
4516,xtxsd6w7et18dnv1fj.ru,18,1706,12,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4517,72g4otktp7u5vct6lt.cn,18,1658,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4518,4aha57bp4xnzule54y.biz,18,1624,10,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4519,8xwgrbili5jifbqxkv.biz,18,1850,11,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
4520,5r3n7fw1ov674pvogk.com,18,1594,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4521,2p547aqeetx5ps8rcy.cn,18,1640,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4522,xv2kpnqcbojdkfla34.net,18,1761,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4523,325yi5w8m4uyr6aki3.ru,18,1535,12,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4524,4i4hnzmgogdx2oif1s.biz,18,1723,12,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
4525,dh5zs7nr4uzd6cshod.net,18,1747,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,4,1,1.0,13
4526,3zusndr7j457rje3om.net,18,1642,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4527,i6lu46tqnfjb1igtuc.biz,18,1724,11,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4528,dqgjxa5kflyudo3qoi.cn,18,1838,11,5,13,4,0,0,0.0,0.2777777777777778,2,1,0,3,1,1.0,13
4529,u4g3m8v7favi37ccmj.net,18,1602,13,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4530,c6riatxud2q8hxwreg.net,18,1802,11,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,4,1,1.0,13
4531,o7xwqvgtkir37rqtlx.net,18,1858,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4532,yfsqh6d8wzp6zvkzuf.cn,18,1860,13,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4533,yu1a45ycfuktw34l82.com,18,1587,11,3,15,4,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,13
4534,de4it6sppjp2d5bhrj.ru,18,1710,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
4535,3tw332ozvmutqwxsbm.cn,18,1805,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4536,rpvaukayws7k7i4m2r.net,18,1764,12,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4537,8cr2bdbozt4ewk6v3d.com,18,1666,13,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4538,68esgmi52t67elqnpz.biz,18,1637,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
4539,to32lxb3pt6ejfb8lu.ru,18,1675,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
4540,2ap4im4urzl6vcsylm.com,18,1762,11,3,15,4,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4541,3k4icyhpqwmtkghdyg.cn,18,1846,10,1,17,3,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4542,ap1f8dxho6dt33dxih.com,18,1652,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
4543,5yr53xtfmojmhimd2n.biz,18,1743,11,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4544,ppo8tl4mrnkeuomp8a.ru,18,1810,12,5,13,3,0,0,0.0,0.2777777777777778,1,0,0,3,1,1.0,13
4545,28mt7tfgdshesu8r2e.ru,18,1680,11,3,15,2,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
4546,4fc4xn77dry4ov8kh3.biz,18,1579,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4547,ziumx2d22coxlv5xha.net,18,1753,11,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
4548,3z2jewsedpcqiahdbi.com,18,1798,9,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,4,1,1.0,13
4549,2slgfkj82vehhh2roy.com,18,1724,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4550,hhq3i2mmkwi4sbhmyg.ru,18,1778,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4551,z11rsbxjg6uq1dinck.ru,18,1730,12,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4552,hv2m1ezr47rfii6bbx.com,18,1670,12,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
4553,qaqz6twvk1zhc6z53v.com,18,1731,14,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4554,fkb5ni3ddzuoeakuwo.biz,18,1828,10,7,11,4,0,0,0.0,0.3888888888888889,0,0,0,3,1,1.0,13
4555,ouxq57gm6kq8323wuv.com,18,1617,10,3,15,2,0,0,0.0,0.16666666666666666,0,0,0,4,1,1.0,13
4556,6z8kulqelq81ry8wxp.net,18,1746,12,2,16,3,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4557,w2tcczdmgpwvwi21aj.biz,18,1792,11,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,2,1,1.0,13
4558,rk3fyicpe7two3zgns.com,18,1814,10,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
4559,nu1ihxusixmkwehi4t.ru,18,1875,10,6,12,6,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
4560,n6x2inzivtxufmedbo.com,18,1868,11,5,13,5,0,0,0.0,0.2777777777777778,0,0,0,3,1,1.0,13
4561,bgfxfuezflgki42yzl.com,18,1843,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,2,1,1.0,13
4562,jqjber7jm4brb5r5kc.biz,18,1696,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4563,ajm3lksnngezzfjeko.biz,18,1888,11,4,14,4,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
4564,snhgb3d1yagufkfifv.net,18,1804,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4565,iz8b1wqs58p3sr1v3r.ru,18,1610,14,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
4566,urtfxp3guofi64va2z.ru,18,1763,12,5,13,4,0,0,0.0,0.2777777777777778,0,0,0,2,1,1.0,13
4567,nh5d555j3a375b56uy.cn,18,1382,12,2,16,2,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
4568,wg26g2yegx8tk23uwd.biz,18,1640,11,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,2,1,1.0,13
4569,47pomgt2rzail3msa5.com,18,1679,9,4,14,3,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4570,v4brwluglhgazhkqgs.com,18,1905,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4571,kxe34xbzwrjt6anzxh.biz,18,1833,10,2,16,2,0,0,0.0,0.1111111111111111,0,0,0,3,1,1.0,13
4572,sdwydbshep6n6meyd5.cn,18,1787,11,2,16,3,0,0,0.0,0.1111111111111111,1,0,0,3,1,1.0,13
4573,tahiaohy5m1eha5vfb.cn,18,1739,11,6,12,5,0,0,0.0,0.3333333333333333,1,0,0,3,1,1.0,13
4574,zvdx3ixrmavh7gkdew.cn,18,1863,11,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4575,y12rlbk5c5zsgphndi.biz,18,1723,11,1,17,2,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4576,owm3qyn3otmolf5x1u.biz,18,1781,13,4,14,5,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4577,6d8x432t4jh3u1fzw1.cn,18,1470,15,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,3,1,1.0,13
4578,pcyui85mh2i6dcy885.biz,18,1570,10,3,15,3,0,0,0.0,0.16666666666666666,0,0,0,3,1,1.0,13
4579,mw33a3s1rj4ukgrsam.com,18,1676,11,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,3,1,1.0,13
4580,1i5aqdwdxl4np11roq.com,18,1674,12,3,15,3,0,0,0.0,0.16666666666666666,1,0,0,2,1,1.0,13
4581,oxzfjft1pezudwzcso.ru,18,1946,10,4,14,4,0,0,0.0,0.2222222222222222,0,0,0,3,1,1.0,13
4582,ix6s8w7ae278m3cosf.biz,18,1570,13,4,14,3,0,0,0.0,0.2222222222222222,1,0,0,3,1,1.0,13
4583,fxagf1o4ewl5eibsco.cn,18,1746,11,6,12,5,0,0,0.0,0.3333333333333333,0,0,0,3,1,1.0,13
4584,1rynvb5sghv4b137it.net,18,1629,11,1,17,2,0,0,0.0,0.05555555555555555,1,0,0,3,1,1.0,13
4585,2iqceejcv1rijfight.ru,18,1796,8,5,13,4,0,0,0.0,0.2777777777777778,1,1,0,5,1,1.0,13
4586,trkpkgfee8eiloihtd.cn,18,1869,9,6,12,3,0,0,0.0,0.3333333333333333,1,1,0,3,1,1.0,13
4587,8qk4ndxb6e41dmwjp3.net,18,1609,13,1,17,1,0,0,0.0,0.05555555555555555,0,0,0,2,1,1.0,13
